#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,21400,2017-06-24,07:10:00,,2017-06-24 07:10:00,27.3355,69.9926
,,21401,2017-06-24,07:20:00,,2017-06-24 07:20:00,27.357,70.0765
,,21402,2017-06-24,07:30:00,,2017-06-24 07:30:00,27.3677,70.1604
,,21403,2017-06-24,07:40:00,,2017-06-24 07:40:00,27.3784,70.2138
,,21404,2017-06-24,07:50:00,,2017-06-24 07:50:00,27.3999,70.2444
,,21405,2017-06-24,08:00:00,,2017-06-24 08:00:00,27.4213,70.2978
,,21406,2017-06-24,08:10:00,,2017-06-24 08:10:00,27.4213,70.3893
,,21407,2017-06-24,08:20:00,,2017-06-24 08:20:00,27.4428,70.4198
,,21408,2017-06-24,08:30:00,,2017-06-24 08:30:00,27.4535,70.4503
,,21409,2017-06-24,08:40:00,,2017-06-24 08:40:00,27.4749,70.5343
,,21410,2017-06-24,08:50:00,,2017-06-24 08:50:00,27.4857,70.5572
,,21411,2017-06-24,09:00:00,,2017-06-24 09:00:00,27.4857,70.6182
,,21412,2017-06-24,09:10:00,,2017-06-24 09:10:00,27.4964,70.6182
,,21413,2017-06-24,09:20:00,,2017-06-24 09:20:00,27.4964,70.5877
,,21414,2017-06-24,09:30:00,,2017-06-24 09:30:00,27.5071,70.5572
,,21415,2017-06-24,09:40:00,,2017-06-24 09:40:00,27.5071,70.5343
,,21416,2017-06-24,09:50:00,,2017-06-24 09:50:00,27.5071,70.5572
,,21417,2017-06-24,10:00:00,,2017-06-24 10:00:00,27.5071,70.6182
,,21418,2017-06-24,10:10:00,,2017-06-24 10:10:00,27.5071,70.725
,,21419,2017-06-24,10:20:00,,2017-06-24 10:20:00,27.5178,70.8929
,,21420,2017-06-24,10:30:00,,2017-06-24 10:30:00,27.5286,71.0912
,,21421,2017-06-24,10:40:00,,2017-06-24 10:40:00,27.55,71.282
,,21422,2017-06-24,10:50:00,,2017-06-24 10:50:00,27.55,71.5871
,,21423,2017-06-24,11:00:00,,2017-06-24 11:00:00,27.5715,71.6787
,,21424,2017-06-24,11:10:00,,2017-06-24 11:10:00,27.5929,71.6176
,,21425,2017-06-24,11:20:00,,2017-06-24 11:20:00,27.6251,71.7092
,,21426,2017-06-24,11:30:00,,2017-06-24 11:30:00,27.6573,71.9076
,,21427,2017-06-24,11:40:00,,2017-06-24 11:40:00,27.7109,72.0754
,,21428,2017-06-24,11:50:00,,2017-06-24 11:50:00,27.7645,72.0754
,,21429,2017-06-24,12:00:00,,2017-06-24 12:00:00,27.8074,72.167
,,21430,2017-06-24,12:10:00,,2017-06-24 12:10:00,27.8825,72.167
,,21431,2017-06-24,12:20:00,,2017-06-24 12:20:00,27.9468,71.9457
,,21432,2017-06-24,12:30:00,,2017-06-24 12:30:00,28.0112,71.8694
,,21433,2017-06-24,12:40:00,,2017-06-24 12:40:00,28.0863,71.7855
,,21434,2017-06-24,12:50:00,,2017-06-24 12:50:00,28.1613,71.6253
,,21435,2017-06-24,13:00:00,,2017-06-24 13:00:00,28.2364,71.4345
,,21436,2017-06-24,13:10:00,,2017-06-24 13:10:00,28.3008,71.2438
,,21437,2017-06-24,13:20:00,,2017-06-24 13:20:00,28.3866,70.9081
,,21438,2017-06-24,13:30:00,,2017-06-24 13:30:00,28.4724,70.6945
,,21439,2017-06-24,13:40:00,,2017-06-24 13:40:00,28.5367,70.4122
,,21440,2017-06-24,13:50:00,,2017-06-24 13:50:00,28.6225,70.0231
,,21441,2017-06-24,14:00:00,,2017-06-24 14:00:00,28.7083,69.6645
,,21442,2017-06-24,14:10:00,,2017-06-24 14:10:00,28.7941,69.1915
,,21443,2017-06-24,14:20:00,,2017-06-24 14:20:00,28.8799,68.8863
,,21444,2017-06-24,14:30:00,,2017-06-24 14:30:00,28.9657,68.5201
,,21445,2017-06-24,14:40:00,,2017-06-24 14:40:00,29.0408,68.1692
,,21446,2017-06-24,14:50:00,,2017-06-24 14:50:00,29.1266,67.719
,,21447,2017-06-24,15:00:00,,2017-06-24 15:00:00,29.2017,67.391
,,21448,2017-06-24,15:10:00,,2017-06-24 15:10:00,29.2875,66.8569
,,21449,2017-06-24,15:20:00,,2017-06-24 15:20:00,29.3518,66.3076
,,21450,2017-06-24,15:30:00,,2017-06-24 15:30:00,29.4376,65.8346
,,21451,2017-06-24,15:40:00,,2017-06-24 15:40:00,29.5127,65.3921
,,21452,2017-06-24,15:50:00,,2017-06-24 15:50:00,29.5878,64.7664
,,21453,2017-06-24,16:00:00,,2017-06-24 16:00:00,29.6628,64.3239
,,21454,2017-06-24,16:10:00,,2017-06-24 16:10:00,29.7379,63.7594
,,21455,2017-06-24,16:20:00,,2017-06-24 16:20:00,29.8023,63.1338
,,21456,2017-06-24,16:30:00,,2017-06-24 16:30:00,29.8559,62.5997
,,21457,2017-06-24,16:40:00,,2017-06-24 16:40:00,29.9095,62.0962
,,21458,2017-06-24,16:50:00,,2017-06-24 16:50:00,29.9632,61.6765
,,21459,2017-06-24,17:00:00,,2017-06-24 17:00:00,30.0061,61.318
,,21460,2017-06-24,17:10:00,,2017-06-24 17:10:00,30.049,60.9365
,,21461,2017-06-24,17:20:00,,2017-06-24 17:20:00,30.1026,60.433
,,21462,2017-06-24,17:30:00,,2017-06-24 17:30:00,30.1455,59.9523
,,21463,2017-06-24,17:40:00,,2017-06-24 17:40:00,30.1991,59.5632
,,21464,2017-06-24,17:50:00,,2017-06-24 17:50:00,30.242,59.1207
,,21465,2017-06-24,18:00:00,,2017-06-24 18:00:00,30.2742,58.3425
,,21466,2017-06-24,18:10:00,,2017-06-24 18:10:00,30.3064,57.5719
,,21467,2017-06-24,18:20:00,,2017-06-24 18:20:00,30.3385,56.5572
,,21468,2017-06-24,18:30:00,,2017-06-24 18:30:00,30.36,56.0232
,,21469,2017-06-24,18:40:00,,2017-06-24 18:40:00,30.3814,55.6035
,,21470,2017-06-24,18:50:00,,2017-06-24 18:50:00,30.3922,55.3365
,,21471,2017-06-24,19:00:00,,2017-06-24 19:00:00,30.4029,54.8864
,,21472,2017-06-24,19:10:00,,2017-06-24 19:10:00,30.3922,54.6499
,,21473,2017-06-24,19:20:00,,2017-06-24 19:20:00,30.3814,54.4439
,,21474,2017-06-24,19:30:00,,2017-06-24 19:30:00,30.36,54.4134
,,21475,2017-06-24,19:40:00,,2017-06-24 19:40:00,30.3278,54.5049
,,21476,2017-06-24,19:50:00,,2017-06-24 19:50:00,30.2849,54.5583
,,21477,2017-06-24,20:00:00,,2017-06-24 20:00:00,30.2313,54.5049
,,21478,2017-06-24,20:10:00,,2017-06-24 20:10:00,30.1777,54.5049
,,21479,2017-06-24,20:20:00,,2017-06-24 20:20:00,30.124,54.3828
,,21480,2017-06-24,20:30:00,,2017-06-24 20:30:00,30.0704,54.1768
,,21481,2017-06-24,20:40:00,,2017-06-24 20:40:00,30.0061,53.5894
,,21482,2017-06-24,20:50:00,,2017-06-24 20:50:00,29.9417,53.0172
,,21483,2017-06-24,21:00:00,,2017-06-24 21:00:00,29.8773,52.3382
,,21484,2017-06-24,21:10:00,,2017-06-24 21:10:00,29.8237,51.8041
,,21485,2017-06-24,21:20:00,,2017-06-24 21:20:00,29.7594,51.3311
,,21486,2017-06-24,21:30:00,,2017-06-24 21:30:00,29.6843,50.8275
,,21487,2017-06-24,21:40:00,,2017-06-24 21:40:00,29.6307,50.4308
,,21488,2017-06-24,21:50:00,,2017-06-24 21:50:00,29.5663,50.057
,,21489,2017-06-24,22:00:00,,2017-06-24 22:00:00,29.502,49.7594
,,21490,2017-06-24,22:10:00,,2017-06-24 22:10:00,29.4376,49.4314
,,21491,2017-06-24,22:20:00,,2017-06-24 22:20:00,29.3733,49.1643
,,21492,2017-06-24,22:30:00,,2017-06-24 22:30:00,29.2982,48.8973
,,21493,2017-06-24,22:40:00,,2017-06-24 22:40:00,29.2338,48.7676
,,21494,2017-06-24,22:50:00,,2017-06-24 22:50:00,29.1695,48.5921
,,21495,2017-06-24,23:00:00,,2017-06-24 23:00:00,29.1051,48.4014
,,21496,2017-06-24,23:10:00,,2017-06-24 23:10:00,29.0408,48.3022
,,21497,2017-06-24,23:20:00,,2017-06-24 23:20:00,28.9764,48.1801
,,21498,2017-06-24,23:30:00,,2017-06-24 23:30:00,28.9121,48.1115
,,21499,2017-06-24,23:40:00,,2017-06-24 23:40:00,28.8585,48.0733
,,21500,2017-06-24,23:50:00,,2017-06-24 23:50:00,28.7941,47.9818
,,21501,2017-06-25,00:00:00,,2017-06-25 00:00:00,28.7298,47.9513
,,21502,2017-06-25,00:10:00,,2017-06-25 00:10:00,28.6761,47.9818
,,21503,2017-06-25,00:20:00,,2017-06-25 00:20:00,28.6118,47.9589
,,21504,2017-06-25,00:30:00,,2017-06-25 00:30:00,28.5474,47.9894
,,21505,2017-06-25,00:40:00,,2017-06-25 00:40:00,28.4938,47.9894
,,21506,2017-06-25,00:50:00,,2017-06-25 00:50:00,28.4724,48.0276
,,21507,2017-06-25,01:00:00,,2017-06-25 01:00:00,28.3973,48.0657
,,21508,2017-06-25,01:10:00,,2017-06-25 01:10:00,28.3544,48.0657
,,21509,2017-06-25,01:20:00,,2017-06-25 01:20:00,28.3008,48.0352
,,21510,2017-06-25,01:30:00,,2017-06-25 01:30:00,28.2579,48.0123
,,21511,2017-06-25,01:40:00,,2017-06-25 01:40:00,28.215,48.0428
,,21512,2017-06-25,01:50:00,,2017-06-25 01:50:00,28.1613,48.2107
,,21513,2017-06-25,02:00:00,,2017-06-25 02:00:00,28.1292,48.348
,,21514,2017-06-25,02:10:00,,2017-06-25 02:10:00,28.0863,48.3861
,,21515,2017-06-25,02:20:00,,2017-06-25 02:20:00,28.0541,48.554
,,21516,2017-06-25,02:30:00,,2017-06-25 02:30:00,28.0219,48.6608
,,21517,2017-06-25,02:40:00,,2017-06-25 02:40:00,27.9897,48.6913
,,21518,2017-06-25,02:50:00,,2017-06-25 02:50:00,27.9576,48.4319
,,21519,2017-06-25,03:00:00,,2017-06-25 03:00:00,27.9147,48.3633
,,21520,2017-06-25,03:10:00,,2017-06-25 03:10:00,27.8932,48.3251
,,21521,2017-06-25,03:20:00,,2017-06-25 03:20:00,27.861,48.3251
,,21522,2017-06-25,03:30:00,,2017-06-25 03:30:00,27.8289,48.2259
,,21523,2017-06-25,03:40:00,,2017-06-25 03:40:00,27.786,48.1267
,,21524,2017-06-25,03:50:00,,2017-06-25 03:50:00,27.7645,47.8979
,,21525,2017-06-25,04:00:00,,2017-06-25 04:00:00,27.7323,47.6308
,,21526,2017-06-25,04:10:00,,2017-06-25 04:10:00,27.6894,47.4019
,,21527,2017-06-25,04:20:00,,2017-06-25 04:20:00,27.6465,47.2341
,,21528,2017-06-25,04:30:00,,2017-06-25 04:30:00,27.6036,47.1731
,,21529,2017-06-25,04:40:00,,2017-06-25 04:40:00,27.5715,47.1731
,,21530,2017-06-25,04:50:00,,2017-06-25 04:50:00,27.55,47.2036
,,21531,2017-06-25,05:00:00,,2017-06-25 05:00:00,27.5178,47.3714
,,21532,2017-06-25,05:10:00,,2017-06-25 05:10:00,27.5071,47.6079
,,21533,2017-06-25,05:20:00,,2017-06-25 05:20:00,27.4857,47.8445
,,21534,2017-06-25,05:30:00,,2017-06-25 05:30:00,27.4749,47.9436
,,21535,2017-06-25,05:40:00,,2017-06-25 05:40:00,27.4642,47.9818
,,21536,2017-06-25,05:50:00,,2017-06-25 05:50:00,27.4428,48.1115
,,21537,2017-06-25,06:00:00,,2017-06-25 06:00:00,27.432,48.2488
,,21538,2017-06-25,06:10:00,,2017-06-25 06:10:00,27.432,48.409
,,21539,2017-06-25,06:20:00,,2017-06-25 06:20:00,27.432,48.615
,,21540,2017-06-25,06:30:00,,2017-06-25 06:30:00,27.4428,48.7142
,,21541,2017-06-25,06:40:00,,2017-06-25 06:40:00,27.4642,48.7447
,,21542,2017-06-25,06:50:00,,2017-06-25 06:50:00,27.4749,48.7829
,,21543,2017-06-25,07:00:00,,2017-06-25 07:00:00,27.4964,48.8134
,,21544,2017-06-25,07:10:00,,2017-06-25 07:10:00,27.5286,48.8134
,,21545,2017-06-25,07:20:00,,2017-06-25 07:20:00,27.55,48.8134
,,21546,2017-06-25,07:30:00,,2017-06-25 07:30:00,27.5822,48.8134
,,21547,2017-06-25,07:40:00,,2017-06-25 07:40:00,27.6144,48.8439
,,21548,2017-06-25,07:50:00,,2017-06-25 07:50:00,27.6573,48.8058
,,21549,2017-06-25,08:00:00,,2017-06-25 08:00:00,27.7002,48.8058
,,21550,2017-06-25,08:10:00,,2017-06-25 08:10:00,27.7538,48.7752
,,21551,2017-06-25,08:20:00,,2017-06-25 08:20:00,27.8074,48.7676
,,21552,2017-06-25,08:30:00,,2017-06-25 08:30:00,27.8718,48.7676
,,21553,2017-06-25,08:40:00,,2017-06-25 08:40:00,27.9254,48.7295
,,21554,2017-06-25,08:50:00,,2017-06-25 08:50:00,27.979,48.6608
,,21555,2017-06-25,09:00:00,,2017-06-25 09:00:00,28.0434,48.4853
,,21556,2017-06-25,09:10:00,,2017-06-25 09:10:00,28.097,48.3556
,,21557,2017-06-25,09:20:00,,2017-06-25 09:20:00,28.1506,48.2107
,,21558,2017-06-25,09:30:00,,2017-06-25 09:30:00,28.215,48.1115
,,21559,2017-06-25,09:40:00,,2017-06-25 09:40:00,28.2686,47.9436
,,21560,2017-06-25,09:50:00,,2017-06-25 09:50:00,28.3437,47.73
,,21561,2017-06-25,10:00:00,,2017-06-25 10:00:00,28.408,47.5316
,,21562,2017-06-25,10:10:00,,2017-06-25 10:10:00,28.4724,47.4172
,,21563,2017-06-25,10:20:00,,2017-06-25 10:20:00,28.526,47.257
,,21564,2017-06-25,10:30:00,,2017-06-25 10:30:00,28.5796,47.1197
,,21565,2017-06-25,10:40:00,,2017-06-25 10:40:00,28.6654,47.0434
,,21566,2017-06-25,10:50:00,,2017-06-25 10:50:00,28.7405,46.8755
,,21567,2017-06-25,11:00:00,,2017-06-25 11:00:00,28.8156,46.6924
,,21568,2017-06-25,11:10:00,,2017-06-25 11:10:00,28.8799,46.494
,,21569,2017-06-25,11:20:00,,2017-06-25 11:20:00,28.955,46.4559
,,21570,2017-06-25,11:30:00,,2017-06-25 11:30:00,29.0193,46.3491
,,21571,2017-06-25,11:40:00,,2017-06-25 11:40:00,29.0944,46.1812
,,21572,2017-06-25,11:50:00,,2017-06-25 11:50:00,29.1695,46.0363
,,21573,2017-06-25,12:00:00,,2017-06-25 12:00:00,29.2338,45.7311
,,21574,2017-06-25,12:10:00,,2017-06-25 12:10:00,29.3089,45.6701
,,21575,2017-06-25,12:20:00,,2017-06-25 12:20:00,29.384,45.4259
,,21576,2017-06-25,12:30:00,,2017-06-25 12:30:00,29.4483,45.1513
,,21577,2017-06-25,12:40:00,,2017-06-25 12:40:00,29.5127,44.9758
,,21578,2017-06-25,12:50:00,,2017-06-25 12:50:00,29.5878,44.9071
,,21579,2017-06-25,13:00:00,,2017-06-25 13:00:00,29.6628,44.8385
,,21580,2017-06-25,13:10:00,,2017-06-25 13:10:00,29.7379,44.724
,,21581,2017-06-25,13:20:00,,2017-06-25 13:20:00,29.8237,44.663
,,21582,2017-06-25,13:30:00,,2017-06-25 13:30:00,29.8988,44.4112
,,21583,2017-06-25,13:40:00,,2017-06-25 13:40:00,29.9739,44.2129
,,21584,2017-06-25,13:50:00,,2017-06-25 13:50:00,30.0597,44.2357
,,21585,2017-06-25,14:00:00,,2017-06-25 14:00:00,30.124,44.2357
,,21586,2017-06-25,14:10:00,,2017-06-25 14:10:00,30.1669,44.1671
,,21587,2017-06-25,14:20:00,,2017-06-25 14:20:00,30.1991,44.1518
,,21588,2017-06-25,14:30:00,,2017-06-25 14:30:00,30.2313,44.0908
,,21589,2017-06-25,14:40:00,,2017-06-25 14:40:00,30.2527,43.8848
,,21590,2017-06-25,14:50:00,,2017-06-25 14:50:00,30.2635,43.7475
,,21591,2017-06-25,15:00:00,,2017-06-25 15:00:00,30.2742,43.5796
,,21592,2017-06-25,15:10:00,,2017-06-25 15:10:00,30.2635,43.5186
,,21593,2017-06-25,15:20:00,,2017-06-25 15:20:00,30.2635,43.4118
,,21594,2017-06-25,15:30:00,,2017-06-25 15:30:00,30.242,43.4118
,,21595,2017-06-25,15:40:00,,2017-06-25 15:40:00,30.2206,43.4499
,,21596,2017-06-25,15:50:00,,2017-06-25 15:50:00,30.1884,43.5186
,,21597,2017-06-25,16:00:00,,2017-06-25 16:00:00,30.1669,43.6635
,,21598,2017-06-25,16:10:00,,2017-06-25 16:10:00,30.124,43.7932
,,21599,2017-06-25,16:20:00,,2017-06-25 16:20:00,30.1026,43.9306
,,21600,2017-06-25,16:30:00,,2017-06-25 16:30:00,30.0704,44.0984
,,21601,2017-06-25,16:40:00,,2017-06-25 16:40:00,30.0704,44.2357
,,21602,2017-06-25,16:50:00,,2017-06-25 16:50:00,30.0704,44.3044
,,21603,2017-06-25,17:00:00,,2017-06-25 17:00:00,30.0811,44.4417
,,21604,2017-06-25,17:10:00,,2017-06-25 17:10:00,30.1026,44.5028
,,21605,2017-06-25,17:20:00,,2017-06-25 17:20:00,30.1133,44.5714
,,21606,2017-06-25,17:30:00,,2017-06-25 17:30:00,30.1455,44.6096
,,21607,2017-06-25,17:40:00,,2017-06-25 17:40:00,30.1777,44.6248
,,21608,2017-06-25,17:50:00,,2017-06-25 17:50:00,30.2098,44.6935
,,21609,2017-06-25,18:00:00,,2017-06-25 18:00:00,30.2313,44.7317
,,21610,2017-06-25,18:10:00,,2017-06-25 18:10:00,30.2527,44.6935
,,21611,2017-06-25,18:20:00,,2017-06-25 18:20:00,30.2742,44.5943
,,21612,2017-06-25,18:30:00,,2017-06-25 18:30:00,30.2742,44.457
,,21613,2017-06-25,18:40:00,,2017-06-25 18:40:00,30.2635,44.4951
,,21614,2017-06-25,18:50:00,,2017-06-25 18:50:00,30.242,44.5638
,,21615,2017-06-25,19:00:00,,2017-06-25 19:00:00,30.2098,44.663
,,21616,2017-06-25,19:10:00,,2017-06-25 19:10:00,30.1669,44.7393
,,21617,2017-06-25,19:20:00,,2017-06-25 19:20:00,30.124,44.7774
,,21618,2017-06-25,19:30:00,,2017-06-25 19:30:00,30.0704,44.8461
,,21619,2017-06-25,19:40:00,,2017-06-25 19:40:00,30.0168,44.6706
,,21620,2017-06-25,19:50:00,,2017-06-25 19:50:00,29.9632,44.4112
,,21621,2017-06-25,20:00:00,,2017-06-25 20:00:00,29.9095,44.312
,,21622,2017-06-25,20:10:00,,2017-06-25 20:10:00,29.8452,44.4494
,,21623,2017-06-25,20:20:00,,2017-06-25 20:20:00,29.8023,44.5257
,,21624,2017-06-25,20:30:00,,2017-06-25 20:30:00,29.7486,44.6248
,,21625,2017-06-25,20:40:00,,2017-06-25 20:40:00,29.695,44.7927
,,21626,2017-06-25,20:50:00,,2017-06-25 20:50:00,29.6414,44.869
,,21627,2017-06-25,21:00:00,,2017-06-25 21:00:00,29.5985,44.7011
,,21628,2017-06-25,21:10:00,,2017-06-25 21:10:00,29.5341,44.3654
,,21629,2017-06-25,21:20:00,,2017-06-25 21:20:00,29.4591,44.6477
,,21630,2017-06-25,21:30:00,,2017-06-25 21:30:00,29.3733,45.2199
,,21631,2017-06-25,21:40:00,,2017-06-25 21:40:00,29.2767,45.4336
,,21632,2017-06-25,21:50:00,,2017-06-25 21:50:00,29.2017,45.7311
,,21633,2017-06-25,22:00:00,,2017-06-25 22:00:00,29.1373,46.0821
,,21634,2017-06-25,22:10:00,,2017-06-25 22:10:00,29.0622,46.4864
,,21635,2017-06-25,22:20:00,,2017-06-25 22:20:00,28.9979,46.8526
,,21636,2017-06-25,22:30:00,,2017-06-25 22:30:00,28.9121,47.1349
,,21637,2017-06-25,22:40:00,,2017-06-25 22:40:00,28.8477,47.3028
,,21638,2017-06-25,22:50:00,,2017-06-25 22:50:00,28.7834,47.6461
,,21639,2017-06-25,23:00:00,,2017-06-25 23:00:00,28.6976,47.9513
,,21640,2017-06-25,23:10:00,,2017-06-25 23:10:00,28.6118,48.0581
,,21641,2017-06-25,23:20:00,,2017-06-25 23:20:00,28.526,48.2946
,,21642,2017-06-25,23:30:00,,2017-06-25 23:30:00,28.4724,48.4319
,,21643,2017-06-25,23:40:00,,2017-06-25 23:40:00,28.3651,48.5082
,,21644,2017-06-25,23:50:00,,2017-06-25 23:50:00,28.2793,48.6837
,,21645,2017-06-26,00:00:00,,2017-06-26 00:00:00,28.1935,48.882
,,21646,2017-06-26,00:10:00,,2017-06-26 00:10:00,28.1292,49.1186
,,21647,2017-06-26,00:20:00,,2017-06-26 00:20:00,28.0648,49.2254
,,21648,2017-06-26,00:30:00,,2017-06-26 00:30:00,28.0112,49.3322
,,21649,2017-06-26,00:40:00,,2017-06-26 00:40:00,27.9576,49.3627
,,21650,2017-06-26,00:50:00,,2017-06-26 00:50:00,27.9039,49.3703
,,21651,2017-06-26,01:00:00,,2017-06-26 01:00:00,27.8396,49.3703
,,21652,2017-06-26,01:10:00,,2017-06-26 01:10:00,27.786,49.3703
,,21653,2017-06-26,01:20:00,,2017-06-26 01:20:00,27.7216,49.4085
,,21654,2017-06-26,01:30:00,,2017-06-26 01:30:00,27.668,49.4466
,,21655,2017-06-26,01:40:00,,2017-06-26 01:40:00,27.6036,49.5534
,,21656,2017-06-26,01:50:00,,2017-06-26 01:50:00,27.5393,49.6831
,,21657,2017-06-26,02:00:00,,2017-06-26 02:00:00,27.4749,49.7899
,,21658,2017-06-26,02:10:00,,2017-06-26 02:10:00,27.4106,49.8281
,,21659,2017-06-26,02:20:00,,2017-06-26 02:20:00,27.3355,49.8662
,,21660,2017-06-26,02:30:00,,2017-06-26 02:30:00,27.2712,49.8968
,,21661,2017-06-26,02:40:00,,2017-06-26 02:40:00,27.2175,49.9044
,,21662,2017-06-26,02:50:00,,2017-06-26 02:50:00,27.1639,49.9349
,,21663,2017-06-26,03:00:00,,2017-06-26 03:00:00,27.1103,49.9349
,,21664,2017-06-26,03:10:00,,2017-06-26 03:10:00,27.0674,49.912
,,21665,2017-06-26,03:20:00,,2017-06-26 03:20:00,27.003,49.8739
,,21666,2017-06-26,03:30:00,,2017-06-26 03:30:00,26.9387,49.912
,,21667,2017-06-26,03:40:00,,2017-06-26 03:40:00,26.885,49.851
,,21668,2017-06-26,03:50:00,,2017-06-26 03:50:00,26.8207,49.8205
,,21669,2017-06-26,04:00:00,,2017-06-26 04:00:00,26.7671,49.7823
,,21670,2017-06-26,04:10:00,,2017-06-26 04:10:00,26.7242,49.7976
,,21671,2017-06-26,04:20:00,,2017-06-26 04:20:00,26.6705,49.7976
,,21672,2017-06-26,04:30:00,,2017-06-26 04:30:00,26.6276,49.7976
,,21673,2017-06-26,04:40:00,,2017-06-26 04:40:00,26.5847,49.8281
,,21674,2017-06-26,04:50:00,,2017-06-26 04:50:00,26.5418,49.8357
,,21675,2017-06-26,05:00:00,,2017-06-26 05:00:00,26.5097,49.9044
,,21676,2017-06-26,05:10:00,,2017-06-26 05:10:00,26.4882,49.9731
,,21677,2017-06-26,05:20:00,,2017-06-26 05:20:00,26.4668,50.0036
,,21678,2017-06-26,05:30:00,,2017-06-26 05:30:00,26.4453,50.0036
,,21679,2017-06-26,05:40:00,,2017-06-26 05:40:00,26.4346,49.9731
,,21680,2017-06-26,05:50:00,,2017-06-26 05:50:00,26.4131,49.9731
,,21681,2017-06-26,06:00:00,,2017-06-26 06:00:00,26.4131,50.0341
,,21682,2017-06-26,06:10:00,,2017-06-26 06:10:00,26.3917,50.0112
,,21683,2017-06-26,06:20:00,,2017-06-26 06:20:00,26.381,50.0799
,,21684,2017-06-26,06:30:00,,2017-06-26 06:30:00,26.381,50.1409
,,21685,2017-06-26,06:40:00,,2017-06-26 06:40:00,26.3917,50.179
,,21686,2017-06-26,06:50:00,,2017-06-26 06:50:00,26.4131,50.2019
,,21687,2017-06-26,07:00:00,,2017-06-26 07:00:00,26.4346,50.2019
,,21688,2017-06-26,07:10:00,,2017-06-26 07:10:00,26.4775,50.2401
,,21689,2017-06-26,07:20:00,,2017-06-26 07:20:00,26.5097,50.2019
,,21690,2017-06-26,07:30:00,,2017-06-26 07:30:00,26.5418,50.1714
,,21691,2017-06-26,07:40:00,,2017-06-26 07:40:00,26.5847,50.1943
,,21692,2017-06-26,07:50:00,,2017-06-26 07:50:00,26.6276,50.1333
,,21693,2017-06-26,08:00:00,,2017-06-26 08:00:00,26.6598,50.0646
,,21694,2017-06-26,08:10:00,,2017-06-26 08:10:00,26.7027,49.9654
,,21695,2017-06-26,08:20:00,,2017-06-26 08:20:00,26.7456,49.7976
,,21696,2017-06-26,08:30:00,,2017-06-26 08:30:00,26.7885,49.6831
,,21697,2017-06-26,08:40:00,,2017-06-26 08:40:00,26.8207,49.584
,,21698,2017-06-26,08:50:00,,2017-06-26 08:50:00,26.8743,49.3856
,,21699,2017-06-26,09:00:00,,2017-06-26 09:00:00,26.9172,49.2177
,,21700,2017-06-26,09:10:00,,2017-06-26 09:10:00,26.9708,49.0728
,,21701,2017-06-26,09:20:00,,2017-06-26 09:20:00,26.9923,46.6009
,,21702,2017-06-26,09:30:00,,2017-06-26 09:30:00,26.9279,45.7693
,,21703,2017-06-26,09:40:00,,2017-06-26 09:40:00,26.8529,45.4717
,,21704,2017-06-26,09:50:00,,2017-06-26 09:50:00,26.7885,44.9682
,,21705,2017-06-26,10:00:00,,2017-06-26 10:00:00,26.7349,45.0826
,,21706,2017-06-26,10:10:00,,2017-06-26 10:10:00,26.7027,45.0139
,,21707,2017-06-26,10:20:00,,2017-06-26 10:20:00,26.692,44.9148
,,21708,2017-06-26,10:30:00,,2017-06-26 10:30:00,26.692,44.7164
,,21709,2017-06-26,10:40:00,,2017-06-26 10:40:00,26.6813,44.5104
,,21710,2017-06-26,10:50:00,,2017-06-26 10:50:00,26.6813,44.4112
,,21711,2017-06-26,11:00:00,,2017-06-26 11:00:00,26.692,43.778
,,21712,2017-06-26,11:10:00,,2017-06-26 11:10:00,26.692,43.778
,,21713,2017-06-26,11:20:00,,2017-06-26 11:20:00,26.7134,42.9769
,,21714,2017-06-26,11:30:00,,2017-06-26 11:30:00,26.7134,42.1682
,,21715,2017-06-26,11:40:00,,2017-06-26 11:40:00,26.7134,42.4047
,,21716,2017-06-26,11:50:00,,2017-06-26 11:50:00,26.7242,42.3055
,,21717,2017-06-26,12:00:00,,2017-06-26 12:00:00,26.7563,42.0919
,,21718,2017-06-26,12:10:00,,2017-06-26 12:10:00,26.7885,42.0614
,,21719,2017-06-26,12:20:00,,2017-06-26 12:20:00,26.81,41.8249
,,21720,2017-06-26,12:30:00,,2017-06-26 12:30:00,26.8207,41.924
,,21721,2017-06-26,12:40:00,,2017-06-26 12:40:00,26.8207,41.8554
,,21722,2017-06-26,12:50:00,,2017-06-26 12:50:00,26.8207,41.924
,,21723,2017-06-26,13:00:00,,2017-06-26 13:00:00,26.8314,42.3284
,,21724,2017-06-26,13:10:00,,2017-06-26 13:10:00,26.885,42.4276
,,21725,2017-06-26,13:20:00,,2017-06-26 13:20:00,26.9387,42.3818
,,21726,2017-06-26,13:30:00,,2017-06-26 13:30:00,26.9923,41.7486
,,21727,2017-06-26,13:40:00,,2017-06-26 13:40:00,27.0352,41.7104
,,21728,2017-06-26,13:50:00,,2017-06-26 13:50:00,27.0459,41.9088
,,21729,2017-06-26,14:00:00,,2017-06-26 14:00:00,27.0459,42.1834
,,21730,2017-06-26,14:10:00,,2017-06-26 14:10:00,27.0566,42.0843
,,21731,2017-06-26,14:20:00,,2017-06-26 14:20:00,27.0995,42.1682
,,21732,2017-06-26,14:30:00,,2017-06-26 14:30:00,27.1317,42.0385
,,21733,2017-06-26,14:40:00,,2017-06-26 14:40:00,27.1746,42.4734
